#LCode	English Name	Script	Locale Level	Path Level	STStatus	Bailey	Vxml	VStatus	Section	Page	Header	Code	ST Link	Config Action
hy	Armenian	Armenian	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/hy//18e72d157fb85bce	
hy	Armenian	Armenian	modern	moderate	READ_WRITE	երկրային շառավիղ			Units	Length	earth-radius	long-displayName	http://st.unicode.org/cldr-apps/v#/hy//4d333779fa8acaf9	
hy	Armenian	Armenian	modern	moderate	READ_WRITE	{0} երկրային շառավիղ			Units	Length	earth-radius	long-one-nominative	http://st.unicode.org/cldr-apps/v#/hy//39f96749d872f8b2	
hy	Armenian	Armenian	modern	moderate	READ_WRITE	{0} երկրային շառավիղ			Units	Length	earth-radius	long-other-nominative	http://st.unicode.org/cldr-apps/v#/hy//2f1620f717a8dd43	
hy	Armenian	Armenian	modern	modern	READ_WRITE	ֆուրլոնգ			Units	Length	furlong	long-displayName	http://st.unicode.org/cldr-apps/v#/hy//4a1a1b529f424dac	
hy	Armenian	Armenian	modern	modern	READ_WRITE	ծովային սաժեններ			Units	Length	fathom	long-displayName	http://st.unicode.org/cldr-apps/v#/hy//44f07fc1978e2818	
hy	Armenian	Armenian	modern	modern	READ_WRITE	{0} ծովային սաժեն			Units	Length	fathom	long-one-nominative	http://st.unicode.org/cldr-apps/v#/hy//1101a0977a74513a	
hy	Armenian	Armenian	modern	modern	READ_WRITE	{0} ծովային սաժեն			Units	Length	fathom	long-other-nominative	http://st.unicode.org/cldr-apps/v#/hy//ce35810af72c6e6	
hy	Armenian	Armenian	modern	moderate	READ_WRITE	լյումեն			Units	Other Units	lumen	long-displayName	http://st.unicode.org/cldr-apps/v#/hy//2dc76afdf5c61506	
hy	Armenian	Armenian	modern	moderate	READ_WRITE	{0} լյումեն			Units	Other Units	lumen	long-one-nominative	http://st.unicode.org/cldr-apps/v#/hy//33f53ff2b8b94b9f	
hy	Armenian	Armenian	modern	moderate	READ_WRITE	{0} լյումեն			Units	Other Units	lumen	long-other-nominative	http://st.unicode.org/cldr-apps/v#/hy//2fb23d0873460dc0	
hy	Armenian	Armenian	modern	modern	READ_WRITE	սթոուն			Units	Mass and Weight	stone	long-displayName	http://st.unicode.org/cldr-apps/v#/hy//4e4aef030d610d4b	
hy	Armenian	Armenian	modern	moderate	READ_WRITE	աղանդերի գդալ			Units	Volume	dessert-spoon	long-displayName	http://st.unicode.org/cldr-apps/v#/hy//2f6ae9e7e1997468	
hy	Armenian	Armenian	modern	moderate	READ_WRITE	անգլիական աղանդերի գդալ			Units	Volume	dessert-spoon-imperial	long-displayName	http://st.unicode.org/cldr-apps/v#/hy//12a11a952914ef37	
hy	Armenian	Armenian	modern	modern	READ_WRITE	ծովային սաժեն			Units	Length	fathom	short-displayName	http://st.unicode.org/cldr-apps/v#/hy//701fa97abff70dc8	
hy	Armenian	Armenian	modern	modern	READ_WRITE	{0} ֆատոմ			Units	Length	fathom	short-one-nominative	http://st.unicode.org/cldr-apps/v#/hy//76ca63ef603d7786	
hy	Armenian	Armenian	modern	modern	READ_WRITE	{0} ֆատոմ			Units	Length	fathom	short-other-nominative	http://st.unicode.org/cldr-apps/v#/hy//4fe193c3761c4ae1	
hy	Armenian	Armenian	modern	modern	READ_WRITE	bu			Units	Volume	bushel	short-displayName	http://st.unicode.org/cldr-apps/v#/hy//c42ae0a0bed9aa	
hy	Armenian	Armenian	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	short-one-nominative	http://st.unicode.org/cldr-apps/v#/hy//2b7ba147e7da435	
hy	Armenian	Armenian	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	short-other-nominative	http://st.unicode.org/cldr-apps/v#/hy//2690050c5fbf3eba	
hy	Armenian	Armenian	modern	modern	READ_WRITE	ծովային սաժեն			Units	Length	fathom	narrow-displayName	http://st.unicode.org/cldr-apps/v#/hy//5ff9b3b58d68ee98	
hy	Armenian	Armenian	modern	modern	READ_WRITE	{0} ֆատոմ			Units	Length	fathom	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/hy//3568e9198663bcfa	
hy	Armenian	Armenian	modern	modern	READ_WRITE	{0} ֆատոմ			Units	Length	fathom	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/hy//351d4b3f6a1a124d	
hy	Armenian	Armenian	modern	modern	READ_WRITE	bu			Units	Volume	bushel	narrow-displayName	http://st.unicode.org/cldr-apps/v#/hy//29816426b2e3e99b	
hy	Armenian	Armenian	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/hy//38c577aea17e3633	
hy	Armenian	Armenian	modern	modern	READ_WRITE	վերգիր {0}			Characters	Category	Pattern	superscript	http://st.unicode.org/cldr-apps/v#/hy//2db44436ac7ead04	
ig	Igbo	Latin	moderate	modern	HIDE				Supplemental	Plural	ordinal-ig	other	http://st.unicode.org/cldr-apps/v#/ig//2a8acb5517887db9	
ig	Igbo	Latin	moderate	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/ig//73cdaa7e87cb07d1	
ig	Igbo	Latin	moderate	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/ig//18e72d157fb85bce	
jv	Javanese	Latin	modern	modern	HIDE				Supplemental	Plural	ordinal-jv	other	http://st.unicode.org/cldr-apps/v#/jv//2b906e84bca1d273	
jv	Javanese	Latin	modern	core	HIDE				Special	Suppress	Casing	*	http://st.unicode.org/cldr-apps/v#/jv//60b956c5c59aabd6	
jv	Javanese	Latin	modern	core	HIDE				Miscellaneous	Linguistic Elements	Collation	standard	http://st.unicode.org/cldr-apps/v#/jv//96637b9643a58d4	
jv	Javanese	Latin	modern	modern	READ_WRITE	doi			Locale Display Names	Languages (A-D)	D	Dogri ► doi	http://st.unicode.org/cldr-apps/v#/jv//3b1808f53ad666df	
jv	Javanese	Latin	modern	modern	READ_WRITE	no			Locale Display Names	Languages (K-N)	N	Norwegian ► no	http://st.unicode.org/cldr-apps/v#/jv//63da662acf7cbe63	
jv	Javanese	Latin	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/jv//73cdaa7e87cb07d1	
jv	Javanese	Latin	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/jv//18e72d157fb85bce	
ka	Georgian	Georgian	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/ka//73cdaa7e87cb07d1	
ka	Georgian	Georgian	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-one	http://st.unicode.org/cldr-apps/v#/ka//5b2f89143722a9fd	
ka	Georgian	Georgian	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/ka//18e72d157fb85bce	
kk	Kazakh	Cyrillic	modern	modern	READ_WRITE	doi			Locale Display Names	Languages (A-D)	D	Dogri ► doi	http://st.unicode.org/cldr-apps/v#/kk//3b1808f53ad666df	
kk	Kazakh	Cyrillic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/kk//73cdaa7e87cb07d1	
kk	Kazakh	Cyrillic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-one	http://st.unicode.org/cldr-apps/v#/kk//5b2f89143722a9fd	
kk	Kazakh	Cyrillic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/kk//18e72d157fb85bce	
km	Khmer	Khmer	modern	moderate	HIDE				Supplemental	Transform	und-Khmr→und-Latn	?	http://st.unicode.org/cldr-apps/v#/km//31f0db5c39daffe1	
km	Khmer	Khmer	modern	modern	READ_WRITE	doi			Locale Display Names	Languages (A-D)	D	Dogri ► doi	http://st.unicode.org/cldr-apps/v#/km//3b1808f53ad666df	
km	Khmer	Khmer	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/km//73cdaa7e87cb07d1	
km	Khmer	Khmer	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/km//18e72d157fb85bce	
kn	Kannada	Kannada	modern	modern	READ_WRITE	ಸಮನಲ್ಲ			Characters	Symbols2	math	≠ –keywords	http://st.unicode.org/cldr-apps/v#/kn//39bffc099d4860ad	
kn	Kannada	Kannada	modern	modern	READ_WRITE	ಸಮನಲ್ಲ			Characters	Symbols2	math	≠ -name	http://st.unicode.org/cldr-apps/v#/kn//72d44e0bc234a944	
kn	Kannada	Kannada	modern	modern	READ_WRITE	ಅಲೆ			Characters	Symbols2	math	~ –keywords	http://st.unicode.org/cldr-apps/v#/kn//28068606aad81296	
kn	Kannada	Kannada	modern	modern	READ_WRITE	ಅಲೆ			Characters	Symbols2	math	~ -name	http://st.unicode.org/cldr-apps/v#/kn//3fc7c94b8519101b	
kok	Konkani	Devanagari	basic	core	HIDE				Supplemental	Plural	cardinal-kok	other	http://st.unicode.org/cldr-apps/v#/kok//78a4b196708acf88	
kok	Konkani	Devanagari	basic	modern	HIDE				Supplemental	Plural	ordinal-kok	other	http://st.unicode.org/cldr-apps/v#/kok//217655b874981fcb	
ky	Kyrgyz	Cyrillic	modern	modern	READ_WRITE	doi			Locale Display Names	Languages (A-D)	D	Dogri ► doi	http://st.unicode.org/cldr-apps/v#/ky//3b1808f53ad666df	
ky	Kyrgyz	Cyrillic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/ky//73cdaa7e87cb07d1	
ky	Kyrgyz	Cyrillic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-one	http://st.unicode.org/cldr-apps/v#/ky//5b2f89143722a9fd	
ky	Kyrgyz	Cyrillic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/ky//18e72d157fb85bce	
ky	Kyrgyz	Cyrillic	modern	modern	READ_WRITE	& (жана) белгиси			Characters	Symbols2	punctuation	& –keywords	http://st.unicode.org/cldr-apps/v#/ky//a3f6b2430ed1abe	
ky	Kyrgyz	Cyrillic	modern	modern	READ_WRITE	& (жана) белгиси			Characters	Symbols2	punctuation	& -name	http://st.unicode.org/cldr-apps/v#/ky//f9fe8d65be2c1ae	
ky	Kyrgyz	Cyrillic	modern	modern	READ_WRITE	"¬" белги			Characters	Symbols2	math	¬ –keywords	http://st.unicode.org/cldr-apps/v#/ky//32d45997c2e00d29	
ky	Kyrgyz	Cyrillic	modern	modern	READ_WRITE	"¬" белги			Characters	Symbols2	math	¬ -name	http://st.unicode.org/cldr-apps/v#/ky//282d884a1c6d84eb	
lo	Lao	Lao	modern	moderate	HIDE				Supplemental	Transform	und-Laoo→und-Latn	?	http://st.unicode.org/cldr-apps/v#/lo//2460351bcb5415f3	
lo	Lao	Lao	modern	moderate	READ_WRITE	yobe{0}			Units	Compound Units	1024p8	long	http://st.unicode.org/cldr-apps/v#/lo//7d2d7612f419fde5	
lo	Lao	Lao	modern	modern	READ_WRITE	ຍໍ່ໜ້າ | ວັກ | ໝາຍວັກ			Characters	Symbols2	punctuation	¶ –keywords	http://st.unicode.org/cldr-apps/v#/lo//1e25b6748e2b6119	
mai	Maithili	Devanagari	basic	core	HIDE				Supplemental	Plural	cardinal-mai	other	http://st.unicode.org/cldr-apps/v#/mai//246e0ab026de22b5	
mai	Maithili	Devanagari	basic	modern	HIDE				Supplemental	Plural	ordinal-mai	other	http://st.unicode.org/cldr-apps/v#/mai//704ee372a94b6440	
mai	Maithili	Devanagari	basic	core	HIDE				Miscellaneous	Linguistic Elements	Collation	standard	http://st.unicode.org/cldr-apps/v#/mai//96637b9643a58d4	
ml	Malayalam	Malayalam	modern	modern	READ_WRITE	ചോദ്യം			Characters	Symbols2	punctuation	¿ –keywords	http://st.unicode.org/cldr-apps/v#/ml//5d9533805751ee12	
ml	Malayalam	Malayalam	modern	modern	READ_WRITE	ചോദ്യം			Characters	Symbols2	punctuation	¿ -name	http://st.unicode.org/cldr-apps/v#/ml//177210c504e82344	
ml	Malayalam	Malayalam	modern	modern	READ_WRITE	ടോർട്ടോയിസ് ഷെൽ ബ്രാക്കറ്റ്			Characters	Symbols2	punctuation	〕 –keywords	http://st.unicode.org/cldr-apps/v#/ml//5e90f6e3fbb67c42	
ml	Malayalam	Malayalam	modern	modern	READ_WRITE	ടോർട്ടോയിസ് ഷെൽ ബ്രാക്കറ്റ്			Characters	Symbols2	punctuation	〕 -name	http://st.unicode.org/cldr-apps/v#/ml//26cf7c746e982f38	
mn	Mongolian	Cyrillic	modern	modern	READ_WRITE	doi			Locale Display Names	Languages (A-D)	D	Dogri ► doi	http://st.unicode.org/cldr-apps/v#/mn//3b1808f53ad666df	
mn	Mongolian	Cyrillic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/mn//73cdaa7e87cb07d1	
mn	Mongolian	Cyrillic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-one	http://st.unicode.org/cldr-apps/v#/mn//5b2f89143722a9fd	
mn	Mongolian	Cyrillic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/mn//18e72d157fb85bce	
mn	Mongolian	Cyrillic	modern	modern	READ_WRITE	bu			Units	Volume	bushel	long-displayName	http://st.unicode.org/cldr-apps/v#/mn//7a6345374de647dd	
mn	Mongolian	Cyrillic	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	long-one-nominative	http://st.unicode.org/cldr-apps/v#/mn//1c5a58ff38b3fb6	
mn	Mongolian	Cyrillic	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	long-other-nominative	http://st.unicode.org/cldr-apps/v#/mn//3bb61466cb622e5c	
mn	Mongolian	Cyrillic	modern	moderate	READ_WRITE	cd			Units	Other Units	candela	short-displayName	http://st.unicode.org/cldr-apps/v#/mn//50557c8b63f76aae	
mn	Mongolian	Cyrillic	modern	moderate	READ_WRITE	{0} cd			Units	Other Units	candela	short-one-nominative	http://st.unicode.org/cldr-apps/v#/mn//51bff6d70a7378cf	
mn	Mongolian	Cyrillic	modern	moderate	READ_WRITE	{0} cd			Units	Other Units	candela	short-other-nominative	http://st.unicode.org/cldr-apps/v#/mn//40cc61042884ca77	
mn	Mongolian	Cyrillic	modern	moderate	READ_WRITE	lm			Units	Other Units	lumen	short-displayName	http://st.unicode.org/cldr-apps/v#/mn//5c20b5f04613155e	
mn	Mongolian	Cyrillic	modern	moderate	READ_WRITE	{0} lm			Units	Other Units	lumen	short-one-nominative	http://st.unicode.org/cldr-apps/v#/mn//21db1c810033192b	
mn	Mongolian	Cyrillic	modern	moderate	READ_WRITE	{0} lm			Units	Other Units	lumen	short-other-nominative	http://st.unicode.org/cldr-apps/v#/mn//3d2a5c56006dbe21	
mn	Mongolian	Cyrillic	modern	modern	READ_WRITE	bu			Units	Volume	bushel	short-displayName	http://st.unicode.org/cldr-apps/v#/mn//c42ae0a0bed9aa	
mn	Mongolian	Cyrillic	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	short-one-nominative	http://st.unicode.org/cldr-apps/v#/mn//2b7ba147e7da435	
mn	Mongolian	Cyrillic	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	short-other-nominative	http://st.unicode.org/cldr-apps/v#/mn//2690050c5fbf3eba	
mni	Manipuri	Bangla	basic	core	HIDE				Supplemental	Plural	cardinal-mni	other	http://st.unicode.org/cldr-apps/v#/mni//757abe4c580a122c	
mni	Manipuri	Bangla	basic	modern	HIDE				Supplemental	Plural	ordinal-mni	other	http://st.unicode.org/cldr-apps/v#/mni//32b3fb0cd1475612	
mni	Manipuri	Bangla	basic	core	HIDE				Miscellaneous	Linguistic Elements	Collation	standard	http://st.unicode.org/cldr-apps/v#/mni//96637b9643a58d4	
my	Burmese	Myanmar	modern	modern	READ_WRITE	doi			Locale Display Names	Languages (A-D)	D	Dogri ► doi	http://st.unicode.org/cldr-apps/v#/my//3b1808f53ad666df	
my	Burmese	Myanmar	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/my//73cdaa7e87cb07d1	
my	Burmese	Myanmar	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/my//18e72d157fb85bce	
ne	Nepali	Devanagari	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/ne//73cdaa7e87cb07d1	
ne	Nepali	Devanagari	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-one	http://st.unicode.org/cldr-apps/v#/ne//5b2f89143722a9fd	
ne	Nepali	Devanagari	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/ne//18e72d157fb85bce	
nn	Norwegian Nynorsk	Latin	modern	modern	HIDE				Supplemental	Plural	ordinal-nn	other	http://st.unicode.org/cldr-apps/v#/nn//cbcf1d9b1bb08cf	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	0 tn			Numbers	Compact Decimal Formatting	Short Formats 	4-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//1fa80a0950724236	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	0 tn			Numbers	Compact Decimal Formatting	Short Formats 	4-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//17c96a7acb3b084d	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	00 tn			Numbers	Compact Decimal Formatting	Short Formats 	5-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//7a3ca667de7ab7b0	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	00 tn			Numbers	Compact Decimal Formatting	Short Formats 	5-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//2f1b5ababb5061e3	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	000 tn			Numbers	Compact Decimal Formatting	Short Formats 	6-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//74cef75b34aba89b	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	000 tn			Numbers	Compact Decimal Formatting	Short Formats 	6-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//36a63267a5487d31	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	0 mn			Numbers	Compact Decimal Formatting	Short Formats 	7-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//1139c2015e8c8227	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	0 mn			Numbers	Compact Decimal Formatting	Short Formats 	7-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//76d709105676a7e5	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	00 mn			Numbers	Compact Decimal Formatting	Short Formats 	8-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//37666d54f79dbdd1	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	00 mn			Numbers	Compact Decimal Formatting	Short Formats 	8-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//7d3ef9fc22fe375	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	000 mn			Numbers	Compact Decimal Formatting	Short Formats 	9-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//53ea5cf4fd73bf45	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	000 mn			Numbers	Compact Decimal Formatting	Short Formats 	9-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//189a19d74a52d4e6	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	0 md			Numbers	Compact Decimal Formatting	Short Formats 	10-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//5adf16db99e818e	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	0 md			Numbers	Compact Decimal Formatting	Short Formats 	10-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//3d5be6804e52d7fd	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	00 md			Numbers	Compact Decimal Formatting	Short Formats 	11-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//34ee6ba292eb96ed	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	00 md			Numbers	Compact Decimal Formatting	Short Formats 	11-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//30923d62e8f435f9	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	000 md			Numbers	Compact Decimal Formatting	Short Formats 	12-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//44851467f7e294ee	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	000 md			Numbers	Compact Decimal Formatting	Short Formats 	12-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//5fdf3896b86e69e5	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	0 bn			Numbers	Compact Decimal Formatting	Short Formats 	13-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//41764b7a50edfb83	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	0 bn			Numbers	Compact Decimal Formatting	Short Formats 	13-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//4b49d707cba8226b	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	00 bn			Numbers	Compact Decimal Formatting	Short Formats 	14-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//7e1e035752050a1a	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	00 bn			Numbers	Compact Decimal Formatting	Short Formats 	14-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//4c65d3842c69c21d	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	000 bn			Numbers	Compact Decimal Formatting	Short Formats 	15-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//35767a3750bffca4	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	000 bn			Numbers	Compact Decimal Formatting	Short Formats 	15-digits-short-other	http://st.unicode.org/cldr-apps/v#/nn//22df448fdc94d697	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	0 tn ¤			Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one	http://st.unicode.org/cldr-apps/v#/nn//5825fdcd5f32c291	
