power3	dative	neuter (day-person)	घन {0} ला	१ घन दिवसासाठी ला दिवसांसाठी तो गावाला गेला आहे	घन {0} साठी	२ घन दिवसांसाठी साठी दिवसांसाठी तो गावाला गेला आहे
power3	locative	neuter (day-person)	घन {0} शी	१ घन दिवशी शी व्या दिवशी तो हजर झाला	घन {0} चा	२ घन दिवशी चा व्या दिवशी तो हजर झाला
power3	ablative	neuter (day-person)	घन {0} पासून	१ घन दिवसापासून पासून दिवसापासून त्याचे प्रयत्न चालू होते	घन {0} हून	२ घन दिवसांपासून हून दिवसापासून त्याचे प्रयत्न चालू होते
power3	ergative	neuter (day-person)	घन {0} ने	१ घन दिवसाने ने दिवसाने काय फरक पडणार?	घन {0} नी	२ घन दिवसांनी नी दिवसाने काय फरक पडणार?
power3	nominative	masculine (second)	घन{0}	१ घनसेकंद दिवस खूप मजेत गेले	घन {0}	२ घन सेकंद दिवस खूप मजेत गेले
power3	accusative	masculine (second)	घन {0} ला	दर १ घन सेकंदास ला दिवसाला येऊन तो विचारणा करत होता	घन {0} ना	दर २ घन सेकंदांना ना दिवसाला येऊन तो विचारणा करत होता
power3	oblique	masculine (second)	घन {0}	१ घन सेकंद दिवस	घन {0}	२ घन सेकंद दिवस
power3	genitive	masculine (second)	घन {0} चा	१ घन सेकंदाचा चा दिवसांचा कार्यक्रम होता	घन {0} चे	२ घन सेकंदांचे चे दिवसांचा कार्यक्रम होता
power3	dative	masculine (second)	घन {0} ला	१ घन सेकंदाला ला दिवसांसाठी तो गावाला गेला आहे	घन {0} साठी	२ घन सेकंदांसाठी साठी दिवसांसाठी तो गावाला गेला आहे
power3	locative	masculine (second)	घन {0} शी	१ घन सेकंदाशी शी व्या दिवशी तो हजर झाला	घन {0} चा	२ घन सेकंदांचा चा व्या दिवशी तो हजर झाला
power3	ablative	masculine (second)	घन {0} पासून	१ घन सेकंदापासून पासून दिवसापासून त्याचे प्रयत्न चालू होते	घन {0} हून	२ घन सेकंदांपासून हून दिवसापासून त्याचे प्रयत्न चालू होते
power3	ergative	masculine (second)	घन {0} ने	१ घन सेकंदाने ने दिवसाने काय फरक पडणार?	घन {0} नी	२ घन सेकंदांनी नी दिवसाने काय फरक पडणार?
power3	nominative	feminine (radian)	घन{0}	१ घनरेडियन दिवस खूप मजेत गेले	घन {0}	२ घन रेडियन दिवस खूप मजेत गेले
power3	accusative	feminine (radian)	घन {0} आकृतीला	दर १ घन रेडियनला आकृतीला दिवसाला येऊन तो विचारणा करत होता	घन {0} आकृतींना	दर २ घन रेडियनना आकृतींना दिवसाला येऊन तो विचारणा करत होता
power3	oblique	feminine (radian)	घन {0}	१ घन रेडियन दिवस	घन {0}	२ घन रेडियन दिवस
power3	genitive	feminine (radian)	घन {0} आकृतीचा	१ घन रेडियनचा आकृतीचा दिवसांचा कार्यक्रम होता	घन {0} आकृतींचे	२ घन रेडियनचे आकृतींचे दिवसांचा कार्यक्रम होता
power3	dative	feminine (radian)	घन {0} आकृतीला	१ घन रेडियनला आकृतीला दिवसांसाठी तो गावाला गेला आहे	घन {0} आकृतींसाठी	२ घन रेडियनसाठी आकृतींसाठी दिवसांसाठी तो गावाला गेला आहे
power3	locative	feminine (radian)	घन {0} आकृतीशी	१ घन रेडियनशी आकृतीशी व्या दिवशी तो हजर झाला	घन {0} आकृत्यांचा	२ घन रेडियनचा आकृत्यांचा व्या दिवशी तो हजर झाला
power3	ablative	feminine (radian)	घन {0} आकृती पासून	१ घन रेडियनपासून आकृती पासून दिवसापासून त्याचे प्रयत्न चालू होते	घन {0} आकृतींहून	२ घन रेडियनहून आकृतींहून दिवसापासून त्याचे प्रयत्न चालू होते
power3	ergative	feminine (radian)	घन {0} आकृतीने	१ घन रेडियनने आकृतीने दिवसाने काय फरक पडणार?	घन {0} आकृतींनी	२ घन रेडियननी आकृतींनी दिवसाने काय फरक पडणार?
